 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
44,dataImg,71.228,137.118,66,265,31.862,27.724,6.621,10.759,9766.614,2053474,22.829,117.857,57,179,62.068,39.034,4.414,5.172,2690.607,565712,1678.433,133.018,45,372,17.517,0,53.103,53.379,223261.188,46941656
45,dataImg,71.228,136.732,57,287,31.862,27.724,6.621,10.759,9739.147,2047699,22.829,116.889,51,179,62.068,39.034,4.414,5.172,2668.505,561065,1678.433,133.299,46,389,17.517,0,53.103,53.379,223732.797,47040816
46,dataImg,71.228,135.914,69,284,31.862,27.724,6.621,10.759,9680.860,2035444,22.829,114.577,53,181,62.068,39.034,4.414,5.172,2615.735,549970,1678.433,132.428,51,389,17.517,0,53.103,53.379,222272.359,46733752
47,dataImg,71.228,136.113,58,275,31.862,27.724,6.621,10.759,9695.039,2038425,22.829,117.555,55,195,62.068,39.034,4.414,5.172,2683.720,564264,1678.433,132.712,46,369,17.517,0,53.103,53.379,222748.203,46833800
48,dataImg,71.228,136.001,62,279,31.862,27.724,6.621,10.759,9687.062,2036748,22.829,116.799,55,175,62.068,39.034,4.414,5.172,2666.450,560633,1678.433,132.807,36,362,17.517,0,53.103,53.379,222908.344,46867472
49,dataImg,71.228,137.039,69,265,31.862,27.724,6.621,10.759,9761.040,2052302,22.829,115.030,51,174,62.068,39.034,4.414,5.172,2626.075,552144,1678.433,132.545,39,383,17.517,0,53.103,53.379,222468.156,46774920
50,dataImg,71.228,136.634,62,259,31.862,27.724,6.621,10.759,9732.170,2046232,22.829,115.762,42,181,62.068,39.034,4.414,5.172,2642.779,555656,1678.433,132.588,50,355,17.517,0,53.103,53.379,222540.391,46790104
51,dataImg,71.228,136.976,61,257,31.862,27.724,6.621,10.759,9756.498,2051347,22.829,116.118,45,171,62.068,39.034,4.414,5.172,2650.902,557364,1678.433,132.593,47,350,17.517,0,53.103,53.379,222549.109,46791936
52,dataImg,71.228,137.658,68,275,31.862,27.724,6.621,10.759,9805.124,2061571,22.829,115.624,53,190,62.068,39.034,4.414,5.172,2639.635,554995,1678.433,132.653,47,378,17.517,0,53.103,53.379,222648.781,46812896
53,dataImg,71.228,138.208,70,260,31.862,27.724,6.621,10.759,9844.286,2069805,22.829,114.678,46,174,62.068,39.034,4.414,5.172,2618.042,550455,1678.433,132.907,46,397,17.517,0,53.103,53.379,223075.250,46902560
54,dataImg,71.228,138.877,65,273,31.862,27.724,6.621,10.759,9891.919,2079820,22.829,115.976,53,175,62.068,39.034,4.414,5.172,2647.678,556686,1678.433,132.849,42,325,17.517,0,53.103,53.379,222977.406,46881992
55,dataImg,71.228,137.863,58,285,31.862,27.724,6.621,10.759,9819.669,2064629,22.829,116.584,57,189,62.068,39.034,4.414,5.172,2661.561,559605,1678.433,132.779,49,353,17.517,0,53.103,53.379,222861.391,46857600
56,dataImg,71.228,137.930,69,266,31.862,27.724,6.621,10.759,9824.486,2065642,22.829,115.997,51,182,62.068,39.034,4.414,5.172,2648.163,556788,1678.433,132.582,34,333,17.517,0,53.103,53.379,222530.719,46788072
57,dataImg,71.228,137.547,66,285,31.862,27.724,6.621,10.759,9797.191,2059903,22.829,117.490,66,182,62.068,39.034,4.414,5.172,2682.245,563954,1678.433,132.590,48,354,17.517,0,53.103,53.379,222542.656,46790584
58,dataImg,71.228,137.524,74,322,31.862,27.724,6.621,10.759,9795.574,2059563,22.829,116.749,53,185,62.068,39.034,4.414,5.172,2665.323,560396,1678.433,132.623,38,359,17.517,0,53.103,53.379,222599.312,46802496
59,dataImg,71.228,138.148,59,275,31.862,27.724,6.621,10.759,9840.030,2068910,22.829,115.735,55,186,62.068,39.034,4.414,5.172,2642.170,555528,1678.433,132.815,35,390,17.517,0,53.103,53.379,222921.266,46870188
60,dataImg,71.228,138.279,57,265,31.862,27.724,6.621,10.759,9849.318,2070863,22.829,116.574,54,185,62.068,39.034,4.414,5.172,2661.333,559557,1678.433,132.719,44,367,17.517,0,53.103,53.379,222759.312,46836136
61,dataImg,71.228,137.732,61,230,31.862,27.724,6.621,10.759,9810.380,2062676,22.829,115.995,50,183,62.068,39.034,4.414,5.172,2648.115,556778,1678.433,132.635,43,352,17.517,0,53.103,53.379,222618.453,46806516
62,dataImg,71.228,138.194,68,276,31.862,27.724,6.621,10.759,9843.283,2069594,22.829,115.612,54,178,62.068,39.034,4.414,5.172,2639.354,554936,1678.433,132.619,42,348,17.517,0,53.103,53.379,222592.453,46801052
63,dataImg,71.228,139.143,53,275,31.862,27.724,6.621,10.759,9910.872,2083805,22.829,116.604,57,176,62.068,39.034,4.414,5.172,2662.013,559700,1678.433,132.387,49,349,17.517,0,53.103,53.379,222203.531,46719280
64,dataImg,71.228,137.787,63,267,31.862,27.724,6.621,10.759,9814.271,2063494,22.829,115.867,60,177,62.068,39.034,4.414,5.172,2645.181,556161,1678.433,132.449,45,339,17.517,0,53.103,53.379,222306.500,46740928
65,dataImg,71.228,138.742,67,232,31.862,27.724,6.621,10.759,9882.331,2077804,22.829,115.705,53,179,62.068,39.034,4.414,5.172,2641.480,555383,1678.433,132.398,40,345,17.517,0,53.103,53.379,222220.500,46722848
66,dataImg,71.228,138.172,69,274,31.862,27.724,6.621,10.759,9841.732,2069268,22.829,115.485,53,179,62.068,39.034,4.414,5.172,2636.463,554328,1678.433,132.359,44,325,17.517,0,53.103,53.379,222156.031,46709292
67,dataImg,71.228,139.395,59,248,31.862,27.724,6.621,10.759,9928.803,2087575,22.829,116.589,48,175,62.068,39.034,4.414,5.172,2661.666,559627,1678.433,132.387,35,327,17.517,0,53.103,53.379,222201.906,46718940
68,dataImg,71.228,139.112,64,236,31.862,27.724,6.621,10.759,9908.656,2083339,22.829,115.866,55,173,62.068,39.034,4.414,5.172,2645.167,556158,1678.433,132.408,46,346,17.517,0,53.103,53.379,222237.984,46726524
69,dataImg,71.228,138.245,61,230,31.862,27.724,6.621,10.759,9846.945,2070364,22.829,115.078,38,187,62.068,39.034,4.414,5.172,2627.165,552373,1678.433,132.088,45,353,17.517,0,53.103,53.379,221700.469,46613508
70,dataImg,71.228,138.457,66,225,31.862,27.724,6.621,10.759,9862.018,2073533,22.829,116.616,56,187,62.068,39.034,4.414,5.172,2662.274,559755,1678.433,132.707,41,353,17.517,0,53.103,53.379,222739.094,46831888
71,dataImg,71.228,139.321,64,244,31.862,27.724,6.621,10.759,9923.523,2086465,22.829,116.832,61,174,62.068,39.034,4.414,5.172,2667.225,560796,1678.433,132.431,41,345,17.517,0,53.103,53.379,222276.797,46734684
